filename,latitude,longitude,pano_id,heading
SMxMFaLEg0R0IsECxPTS-g_175.jpg,64.80967361007633,20.496785527785256,SMxMFaLEg0R0IsECxPTS-g,175
NbLVDDCamCH26Xuun_f3YA_253.jpg,58.39428578901878,12.09431523169676,NbLVDDCamCH26Xuun_f3YA,253
1oIpr5BVH3eSOQwHo6Jc_w_39.jpg,55.93710740703629,13.8431393340831,1oIpr5BVH3eSOQwHo6Jc_w,39
MUuVEhdUq8OLHD7gSLslPg_198.jpg,59.06783355218233,13.0447261517502,MUuVEhdUq8OLHD7gSLslPg,198
rVolC5pWmhtUH-TRszwPpg_358.jpg,57.655877672333496,13.08107497367878,rVolC5pWmhtUH-TRszwPpg,358
Z3tf1vFjbM1PFUmcaJ7zbg_175.jpg,60.53062573923525,17.112630629178057,Z3tf1vFjbM1PFUmcaJ7zbg,175
avx2IeM_XIaZMIfXA4WAwA_345.jpg,58.260984308814045,16.100902054677537,avx2IeM_XIaZMIfXA4WAwA,345
r1t3XZWAouy01sNq7_8QdQ_346.jpg,59.49978873654731,13.343836407123083,r1t3XZWAouy01sNq7_8QdQ,346
pF7cZrxGgY4_2G8c_crtcg_125.jpg,59.04652676860802,17.319775817485663,pF7cZrxGgY4_2G8c_crtcg,125
UaYrJUZZ3PgVsTLK1ZHhCw_91.jpg,60.73350182716406,14.724842756793908,UaYrJUZZ3PgVsTLK1ZHhCw,91
teB2dv0q1SdZgaN4KHuzYA_100.jpg,57.56242726599008,13.698279066095596,teB2dv0q1SdZgaN4KHuzYA,100
Xxp1zw2GF60vhmK5QzCEug_267.jpg,62.693765657812186,16.58330025130825,Xxp1zw2GF60vhmK5QzCEug,267
bnwBOy2WA32SrQtKjXR7iA_277.jpg,59.21096623320378,17.65248478103001,bnwBOy2WA32SrQtKjXR7iA,277
djK0N0LqXdBaUHzL0rOfkQ_144.jpg,63.69073997003654,16.906430096901836,djK0N0LqXdBaUHzL0rOfkQ,144
E7PO-8sqAFvLtUF-nFkP7Q_78.jpg,61.768218862316274,21.56954391874338,E7PO-8sqAFvLtUF-nFkP7Q,78
_s2wxWPwfKDcrbJPUE1mEQ_118.jpg,61.63396797826508,27.45272392915619,_s2wxWPwfKDcrbJPUE1mEQ,118
0iBV3dhPysVwzizM2KQV5A_264.jpg,61.29912267792727,26.37652466240313,0iBV3dhPysVwzizM2KQV5A,264
YatSSHxzQwldIwXZ1LKUJQ_167.jpg,60.79606094991976,24.689777756640403,YatSSHxzQwldIwXZ1LKUJQ,167
7eILk6ZJDyBEzeNVpj9F5g_275.jpg,61.65150842698943,24.101331337163103,7eILk6ZJDyBEzeNVpj9F5g,275
VvjsONO6Z50s-JQPK87vXw_343.jpg,62.91569546293352,30.274518723655497,VvjsONO6Z50s-JQPK87vXw,343
CHlNAUAnXpCG7LqXG8m2oQ_116.jpg,63.35998712849853,24.338293800353423,CHlNAUAnXpCG7LqXG8m2oQ,116
Av9wBQp3WK0U7a8-XAiuTA_194.jpg,63.16778475580809,30.08342673524928,Av9wBQp3WK0U7a8-XAiuTA,194
jS_f7BmdQdoauNCAlkaERQ_252.jpg,65.47172426823711,27.924061204246144,jS_f7BmdQdoauNCAlkaERQ,252
nVQMBzVaD_Md4DuHN_PDTg_319.jpg,61.34812048230062,28.761468900523088,nVQMBzVaD_Md4DuHN_PDTg,319
203V7QuA-NBhggfcNEuoYw_21.jpg,62.644963190508165,26.82981675781997,203V7QuA-NBhggfcNEuoYw,21
rhaka-rHj-sMa-tv3kAaow_306.jpg,62.15968260714117,26.97923157765955,rhaka-rHj-sMa-tv3kAaow,306
1iy-TF1aYfmaNfliDqwQ0A_247.jpg,65.90535950276278,24.37161045342996,1iy-TF1aYfmaNfliDqwQ0A,247
7LAkCn_TpNoro7806eegIw_111.jpg,63.215498961645146,26.2678522781067,7LAkCn_TpNoro7806eegIw,111
CAoSF0NJSE0wb2dLRUlDQWdJQzZscmFfNUFF_67.jpg,61.457131351817424,29.01218171560952,CAoSF0NJSE0wb2dLRUlDQWdJQzZscmFfNUFF,67
KIkW1NoxIXc770KGXACozw_325.jpg,63.34763940895961,28.241681603089077,KIkW1NoxIXc770KGXACozw,325
CAoSF0NJSE0wb2dLRUlDQWdJRGVqYWFLX0FF_323.jpg,61.652456930272855,25.19309762713178,CAoSF0NJSE0wb2dLRUlDQWdJRGVqYWFLX0FF,323
CAoSFkNJSE0wb2dLRUlDQWdJQ3VzTWVQVUE._198.jpg,61.53617779348989,29.515427534410318,CAoSFkNJSE0wb2dLRUlDQWdJQ3VzTWVQVUE.,198
cTYbxYOrypElpHLNpKCRhA_325.jpg,63.90896798155754,28.96417203200352,cTYbxYOrypElpHLNpKCRhA,325
-ciLN5BT0aeJJjymDa9BUQ_297.jpg,65.11873988388703,25.556735451023044,-ciLN5BT0aeJJjymDa9BUQ,297
fxQrERdpyaBlMMdD7B5zhg_282.jpg,66.53336809731084,24.89567753110536,fxQrERdpyaBlMMdD7B5zhg,282
CAoSF0NJSE0wb2dLRUlDQWdJRGE5NTdLakFF_289.jpg,66.87065072488134,28.41226534248731,CAoSF0NJSE0wb2dLRUlDQWdJRGE5NTdLakFF,289
XHQhyMkyfOcf5vLiNQ0NGA_270.jpg,62.95514446629127,22.176361378957647,XHQhyMkyfOcf5vLiNQ0NGA,270
CAoSFkNJSE0wb2dLRUlDQWdJQ2V1YnVSQWc._258.jpg,66.45139932065703,26.07295438174976,CAoSFkNJSE0wb2dLRUlDQWdJQ2V1YnVSQWc.,258
sYtR94enYDOi4NYmR2ztew_60.jpg,64.09175255614728,26.73179055564515,sYtR94enYDOi4NYmR2ztew,60
YSPecxEFJDQJ0IxdsFOt2A_71.jpg,63.882228290612986,27.290587422238517,YSPecxEFJDQJ0IxdsFOt2A,71
coBglVUezyePr4LYKoMCEw_34.jpg,61.884635020779655,22.039561452248485,coBglVUezyePr4LYKoMCEw,34
91oMLipiRniWnydGuMKttQ_178.jpg,65.23855135242884,25.42000153264087,91oMLipiRniWnydGuMKttQ,178
j7yuA7iLvRgvWu_z7tChyQ_108.jpg,64.02472401306343,28.51037123594244,j7yuA7iLvRgvWu_z7tChyQ,108
oZdhLqL5v6jxu_OiAVEWYg_133.jpg,64.62389481582365,25.24288799715493,oZdhLqL5v6jxu_OiAVEWYg,133
QavMiGu5tSPic266K11UTg_127.jpg,62.82048462721087,24.34834072192433,QavMiGu5tSPic266K11UTg,127
lkXH5XcsOTg26T_sVIxVSg_164.jpg,62.75777650373513,24.74326716061465,lkXH5XcsOTg26T_sVIxVSg,164
_SPwnvq88ajzN3lSPwo5qw_3.jpg,61.85303275060596,22.847618685795325,_SPwnvq88ajzN3lSPwo5qw,3
jkeum-MnR9Y9bpEhLo18hw_106.jpg,63.58951934788599,29.999344229131445,jkeum-MnR9Y9bpEhLo18hw,106
f37O-kbKs3v6oiy5wCuYhQ_306.jpg,62.036071806787966,30.209322262698,f37O-kbKs3v6oiy5wCuYhQ,306
fRDDVjU8JqHs8Am_-JWEvw_239.jpg,63.08103512554771,22.08698901281176,fRDDVjU8JqHs8Am_-JWEvw,239
BHBIjGpK4FAMMO8IhaNzHQ_302.jpg,65.16795854252523,25.287183496389414,BHBIjGpK4FAMMO8IhaNzHQ,302
UP3xN5cEAenSUVKJRFzOPw_299.jpg,64.11941492918399,29.44168079272608,UP3xN5cEAenSUVKJRFzOPw,299
lEhQ4gYyYKcP9V1sXUSSXg_169.jpg,66.66185976606239,25.46470583810713,lEhQ4gYyYKcP9V1sXUSSXg,169
ldnNitbRVEDxl5F1x5X1oQ_94.jpg,63.2090833007377,26.79927534579485,ldnNitbRVEDxl5F1x5X1oQ,94
DmzJwH16chM9DJOBKloGSA_130.jpg,63.74508389091016,26.34696187881568,DmzJwH16chM9DJOBKloGSA,130
7epUoY4D4ymV723HgOu3OQ_2.jpg,61.88915595133645,29.827793184803426,7epUoY4D4ymV723HgOu3OQ,2
5VvK5IDpfUTmVMHhwFHEhg_155.jpg,62.47400093893555,26.039922402384303,5VvK5IDpfUTmVMHhwFHEhg,155
_X2jNmxCGdjljxAg3tZyYQ_181.jpg,62.31439659655722,24.023648430366983,_X2jNmxCGdjljxAg3tZyYQ,181
hBtstg54APj5VGlIz3y4Jw_151.jpg,69.65521086283549,29.077929094321338,hBtstg54APj5VGlIz3y4Jw,151
Si2LvaC_5aF925fWUOXH1A_229.jpg,63.79653426509901,26.923414468138706,Si2LvaC_5aF925fWUOXH1A,229
MlFnJYZEiskPc_SJaD8AwQ_312.jpg,62.79261846060878,21.38760843974729,MlFnJYZEiskPc_SJaD8AwQ,312
J17aFdfGUVlDs1YIm2-8gw_53.jpg,63.55082702546773,30.165518610266357,J17aFdfGUVlDs1YIm2-8gw,53
w_DBFkCXGeWJTWbtUdIEfw_29.jpg,62.34201910605405,27.92101128718657,w_DBFkCXGeWJTWbtUdIEfw,29
Kna-0c3X6fzSS7R1aAkS_g_337.jpg,66.09834615590604,25.362714821520672,Kna-0c3X6fzSS7R1aAkS_g,337
CAoSFkNJSE0wb2dLRUlDQWdJRGF0NXpjTEE._242.jpg,60.93846868706253,23.272670379148032,CAoSFkNJSE0wb2dLRUlDQWdJRGF0NXpjTEE.,242
bMb5rLNJ7HAaxv6Tjrxt9g_206.jpg,66.82013784028516,28.60781124481816,bMb5rLNJ7HAaxv6Tjrxt9g,206
75gQDTMDjwrlBC9YNkD9iA_303.jpg,66.50743130810515,25.729342533759898,75gQDTMDjwrlBC9YNkD9iA,303
CAoSF0NJSE0wb2dLRUlDQWdJRGF0X0hFeGdF_298.jpg,66.47439464863685,26.00193498179842,CAoSF0NJSE0wb2dLRUlDQWdJRGF0X0hFeGdF,298
lsGle1jYrSrpjN6gMtXBeQ_241.jpg,62.76942780566701,22.813092709863,lsGle1jYrSrpjN6gMtXBeQ,241
q3I8JbaQOUHt2kabPfqRiw_154.jpg,60.219517973857215,22.899572861818157,q3I8JbaQOUHt2kabPfqRiw,154
FfYqMtZToyJ9aV-5E9HXDw_71.jpg,61.278589216129134,26.746546083832754,FfYqMtZToyJ9aV-5E9HXDw,71
UquwgxB31VqsGOAcDXV2og_217.jpg,61.30470411070864,22.363742646548904,UquwgxB31VqsGOAcDXV2og,217
DZLt2TrSb9u9qICjJA3YuQ_12.jpg,61.57516856746518,26.33223012295776,DZLt2TrSb9u9qICjJA3YuQ,12
hz5YTT-gWPGXj7elwyUt7Q_195.jpg,60.80944173662788,21.276511558962124,hz5YTT-gWPGXj7elwyUt7Q,195
CGND6s7_k7j3xuAi2YTmQQ_217.jpg,64.14446565229983,25.3327764074574,CGND6s7_k7j3xuAi2YTmQQ,217
30Vj3ViXJXsuQsHVG1jw1g_151.jpg,61.236963817767375,27.06790301302236,30Vj3ViXJXsuQsHVG1jw1g,151
VeR6jcbDFi4w8DZeoeuz0A_338.jpg,61.36416228953342,27.32347258067673,VeR6jcbDFi4w8DZeoeuz0A,338
njsVlwahzfE1U9FjplQN5A_293.jpg,63.8777790947296,30.15533190344989,njsVlwahzfE1U9FjplQN5A,293
r3f267cVoNPSt1Xrvf9zBQ_168.jpg,61.083617979098285,23.14313698646292,r3f267cVoNPSt1Xrvf9zBQ,168
Qh83g7dSTDW9ivkOSDL2Dw_207.jpg,66.69385179545485,28.03447114880378,Qh83g7dSTDW9ivkOSDL2Dw,207
eVUTJPokwfOxjReN0z20kg_7.jpg,60.66586195517176,24.709664854865537,eVUTJPokwfOxjReN0z20kg,7
AcX-s-j_75k-vNirPD6XIw_345.jpg,60.534933233219554,22.18146924411713,AcX-s-j_75k-vNirPD6XIw,345
CAoSF0NJSE0wb2dLRUlDQWdJQzZsc2J6N1FF_69.jpg,60.76913174795822,23.22420638138227,CAoSF0NJSE0wb2dLRUlDQWdJQzZsc2J6N1FF,69
CAoSF0NJSE0wb2dLRUlDQWdJQzZwdWJrbFFF_197.jpg,64.68883585103079,27.11249358440677,CAoSF0NJSE0wb2dLRUlDQWdJQzZwdWJrbFFF,197
icgeTNd0VriFEugPJMHjJg_357.jpg,62.14219473316137,25.687448283050205,icgeTNd0VriFEugPJMHjJg,357
j6t7BNlTDN1ii6h7rxHCKQ_309.jpg,63.11765382021383,29.401407398822,j6t7BNlTDN1ii6h7rxHCKQ,309
OV6GENIaSp5ohuAWStyqUw_185.jpg,62.32034043726203,27.937830518710303,OV6GENIaSp5ohuAWStyqUw,185
CAoSFkNJSE0wb2dLRUlDQWdJRGE4N2YySnc._68.jpg,60.89637269388693,21.741139719739685,CAoSFkNJSE0wb2dLRUlDQWdJRGE4N2YySnc.,68
AlDN9Mi8ZZ5Deo3e1YuEFA_182.jpg,61.12968641632413,21.45751066995182,AlDN9Mi8ZZ5Deo3e1YuEFA,182
CAoSFkNJSE0wb2dLRUlDQWdJQ2U4ZnJjWlE._134.jpg,66.60734570199897,23.887617451197467,CAoSFkNJSE0wb2dLRUlDQWdJQ2U4ZnJjWlE.,134
NuUm3HTU9p7zeCxPiBHgpw_187.jpg,66.44521662869175,24.376037282434783,NuUm3HTU9p7zeCxPiBHgpw,187
v-dymebWRYYspj9hyYYBDg_266.jpg,62.61348720743618,29.715539354189207,v-dymebWRYYspj9hyYYBDg,266
yKPEfauLvYMvccbrF0Ya4w_192.jpg,66.22915709040085,23.77500788469077,yKPEfauLvYMvccbrF0Ya4w,192
Thpm6PICEdrc2ZkB9m73LQ_273.jpg,64.76984063874013,24.82125198751341,Thpm6PICEdrc2ZkB9m73LQ,273
2ZHZ1rjea2iA-xcnnEJD_w_21.jpg,63.969488835929376,28.227843970637892,2ZHZ1rjea2iA-xcnnEJD_w,21
PJuWRmFQaphfuu2VJC0IcQ_263.jpg,61.09039099304125,22.95662174893272,PJuWRmFQaphfuu2VJC0IcQ,263
CAoSFkNJSE0wb2dLRUlDQWdJQzYyczc2S0E._27.jpg,62.924822918609344,25.20611098937604,CAoSFkNJSE0wb2dLRUlDQWdJQzYyczc2S0E.,27
fvFtHoAmpd0DVy7j31fS4w_19.jpg,63.107924216161685,26.241391307259025,fvFtHoAmpd0DVy7j31fS4w,19
BUnxLhc2PT2v3QuBpkshFQ_119.jpg,61.33529129743931,22.99342142543936,BUnxLhc2PT2v3QuBpkshFQ,119
6pPGEQtkAv45L-4tGX9niQ_330.jpg,63.21241540732471,21.785272803526865,6pPGEQtkAv45L-4tGX9niQ,330
CAoSFkNJSE0wb2dLRUlDQWdJQzZ4dHFpY0E._273.jpg,63.20693407513578,23.900327983400658,CAoSFkNJSE0wb2dLRUlDQWdJQzZ4dHFpY0E.,273
CAoSF0NJSE0wb2dLRUlDQWdJQzZ5bzJIMmdF_261.jpg,63.25123402087012,21.3734182794536,CAoSF0NJSE0wb2dLRUlDQWdJQzZ5bzJIMmdF,261
B--nt-CrvRIcsBFyHb42EQ_320.jpg,62.02121050487656,24.562003552855455,B--nt-CrvRIcsBFyHb42EQ,320
5ACX6rHj81Q-zuRbAKnB8A_53.jpg,61.241159745372734,22.856698729962968,5ACX6rHj81Q-zuRbAKnB8A,53
UPVAUOWCU3AIXyuJR-39UA_35.jpg,61.50471735471522,25.976763539192408,UPVAUOWCU3AIXyuJR-39UA,35
YHSPnMcgKbDfax3oogDn8w_345.jpg,63.91116731638413,23.277787051292574,YHSPnMcgKbDfax3oogDn8w,345
9WrAqtvuj5UtrPpXu1VeWw_23.jpg,64.0300161418782,24.01920774215347,9WrAqtvuj5UtrPpXu1VeWw,23
exSsNi4gaiNTgz4ch2geAg_343.jpg,68.382265417437,22.81393425546573,exSsNi4gaiNTgz4ch2geAg,343
3KHy-bn5fkqOVDoeGy6Kpg_161.jpg,60.820352397520736,22.40734687360213,3KHy-bn5fkqOVDoeGy6Kpg,161
VnTswa7f_6uBggRtQA-n_A_321.jpg,61.9404857216791,28.530083596773203,VnTswa7f_6uBggRtQA-n_A,321
M_6jcQKXs2qglAbZdmGrRA_41.jpg,61.075023957017066,27.435457710982384,M_6jcQKXs2qglAbZdmGrRA,41
dR4vOQCIE4w-hjCTmKA6Lg_172.jpg,60.90453216204868,25.78031835168222,dR4vOQCIE4w-hjCTmKA6Lg,172
x6ZaqFO4ZP3aGfUUZM1PUw_169.jpg,60.54746154220119,24.9920092958579,x6ZaqFO4ZP3aGfUUZM1PUw,169
wH1svgPs4kk0nlxou5XvZg_105.jpg,63.3338915192979,27.96871548112045,wH1svgPs4kk0nlxou5XvZg,105
-nSIiczzhEFPTCUghlEczQ_17.jpg,56.39022458494284,22.699087722935545,-nSIiczzhEFPTCUghlEczQ,17
KTvV4E6xA_YQxXmdTZE2dA_295.jpg,56.38269460210695,22.73057218089456,KTvV4E6xA_YQxXmdTZE2dA,295
YMSQ-tXctyfpJEVVY2dOeQ_64.jpg,56.05527911227889,27.129423423012728,YMSQ-tXctyfpJEVVY2dOeQ,64
zrrolJu28Ricw2G-oFOqbw_179.jpg,57.61474046155367,24.58476854436174,zrrolJu28Ricw2G-oFOqbw,179
ycg6R-pp_cQIIV8Ws-iwIg_14.jpg,57.30266044995941,27.05273957662221,ycg6R-pp_cQIIV8Ws-iwIg,14
TK0UlfZQAD8TVF3cshQUIg_319.jpg,56.96567690246495,24.92701611714432,TK0UlfZQAD8TVF3cshQUIg,319
MNO97EU2kyWJITnI7Zj5qw_317.jpg,57.84909797268378,25.101438438109973,MNO97EU2kyWJITnI7Zj5qw,317
m4FP3t96jGznvk9S-cZJ9A_359.jpg,56.469066753580805,27.080050527281134,m4FP3t96jGznvk9S-cZJ9A,359
YW5bmlhgKQ0eTcvz7i3WWw_269.jpg,56.44369340780954,22.699454842782327,YW5bmlhgKQ0eTcvz7i3WWw,269
dqIp2GjX-dQWvDjBy4Rz-Q_329.jpg,57.55272721018245,22.361689738644085,dqIp2GjX-dQWvDjBy4Rz-Q,329
KBCshY-adAGetuIP-_89MA_87.jpg,57.59588026273077,24.794544575736456,KBCshY-adAGetuIP-_89MA,87
EkdRgLQjdgDUssVtIfZcwg_116.jpg,57.56363108491134,26.21457581544632,EkdRgLQjdgDUssVtIfZcwg,116
sPzBJxwqtrYh6kuZAzGhKQ_143.jpg,57.12735695693813,22.40121598891363,sPzBJxwqtrYh6kuZAzGhKQ,143
sQaanYWuMMHdEUKHwQ8TPA_213.jpg,55.87209790094637,26.255165029167376,sQaanYWuMMHdEUKHwQ8TPA,213
nGO8ovI12ICvi9S_LI5jXA_273.jpg,57.10146468307271,22.784417959420587,nGO8ovI12ICvi9S_LI5jXA,273
Z6TKGnqciVuKX4FRbyFHvw_323.jpg,55.75929637416502,26.398807316707824,Z6TKGnqciVuKX4FRbyFHvw,323
1odmLEi4sFCqzSt1U5x3XA_294.jpg,57.02470217229001,22.901561643556256,1odmLEi4sFCqzSt1U5x3XA,294
Ypg4RcnhRHuifsL0Y8P6GA_138.jpg,56.57379906450127,23.972091368683923,Ypg4RcnhRHuifsL0Y8P6GA,138
gLK_97WYWd829UDLlynUxQ_226.jpg,56.73732826242104,23.36763658174128,gLK_97WYWd829UDLlynUxQ,226
wwCrNe3TFM5xsF-7fY-vJg_172.jpg,57.04124467607371,26.9464972194182,wwCrNe3TFM5xsF-7fY-vJg,172
vav0SG0GkAEHoKtG2aYwMQ_353.jpg,56.58387393363431,27.0363802555867,vav0SG0GkAEHoKtG2aYwMQ,353
KJR23RokSfLFSTyLK-XGvw_94.jpg,56.68412245264885,22.05033868685213,KJR23RokSfLFSTyLK-XGvw,94
0MqokNvbt2YbDUcfrlNbJw_313.jpg,56.15248077259336,21.163692384681347,0MqokNvbt2YbDUcfrlNbJw,313
BlWKCv6vXAgkfKjVqR5HmQ_227.jpg,57.54444464632961,25.78616447732099,BlWKCv6vXAgkfKjVqR5HmQ,227
bhH7kyvewOxBxVNM3VST_Q_69.jpg,57.649763150970685,24.46933812173851,bhH7kyvewOxBxVNM3VST_Q,69
bGXMfQY0mpS2-wDw9UsYyg_166.jpg,57.33363784912038,26.35573412500566,bGXMfQY0mpS2-wDw9UsYyg,166
xD-dL7xOsFexDdG3oc8UXA_133.jpg,57.05766783351637,24.257514776427303,xD-dL7xOsFexDdG3oc8UXA,133
7uTuiqT5YeDVjqdBhjn4iw_32.jpg,56.78814327201649,24.242674626417397,7uTuiqT5YeDVjqdBhjn4iw,32
5r9oJAfk52jAIBakB-xDfg_333.jpg,57.41012136385355,26.38395863222304,5r9oJAfk52jAIBakB-xDfg,333
Z_4o3PJS5BDujm-gZvXcUw_14.jpg,57.100858094275615,26.84707272171991,Z_4o3PJS5BDujm-gZvXcUw,14
Tv6HbViwfVCzSr_3IGvqdg_75.jpg,57.05729721576601,25.805297568845333,Tv6HbViwfVCzSr_3IGvqdg,75
5Rp63QXqabKY-0eymOAE0g_138.jpg,56.50084106648063,23.48898216009957,5Rp63QXqabKY-0eymOAE0g,138
WaXiz2zXv2f6l2LKH-prrw_160.jpg,57.07620850805844,24.367610053938108,WaXiz2zXv2f6l2LKH-prrw,160
I-wcZ74qZN3NntXZeaS5KQ_115.jpg,57.32335734683103,24.773615167391306,I-wcZ74qZN3NntXZeaS5KQ,115
tyt3b_n7vXlZyklm91qcvA_72.jpg,56.93422399724966,22.739468621713836,tyt3b_n7vXlZyklm91qcvA,72
BbX4j3v8ZB78cCDG5R2Fjw_31.jpg,56.62038194573538,23.2673122199104,BbX4j3v8ZB78cCDG5R2Fjw,31
J8N8LsVgPpkD7u9z4y5LSw_125.jpg,57.37646399133328,25.07378520179912,J8N8LsVgPpkD7u9z4y5LSw,125
rutfZzR8A7vHWfEddyPDCg_161.jpg,56.99844687327001,22.6395722469072,rutfZzR8A7vHWfEddyPDCg,161
uInOw2rMiwPmGPyHLNQx2Q_107.jpg,56.45916968228943,25.8618076700799,uInOw2rMiwPmGPyHLNQx2Q,107
bEHJ9YwPGq-m5fUs-EU9yw_16.jpg,56.06196951987424,26.83457937196053,bEHJ9YwPGq-m5fUs-EU9yw,16
HElm8Tg8fUoXDw15wqFVcA_195.jpg,56.59334525681948,22.40333925142353,HElm8Tg8fUoXDw15wqFVcA,195
1BMnkLwQ6pHS5M4pNA7Q7Q_214.jpg,57.12241528542849,24.28869927912027,1BMnkLwQ6pHS5M4pNA7Q7Q,214
IsLcdxyqzrOty2kLh3BW3g_52.jpg,57.51239217979421,26.7937661421314,IsLcdxyqzrOty2kLh3BW3g,52
Sf-MsN4xhlADt9vqYezhDA_191.jpg,56.733370560513706,24.4202995985452,Sf-MsN4xhlADt9vqYezhDA,191
CooVRA2LQqNs7JUUW7Bq-w_101.jpg,56.53012065938103,27.011194259926757,CooVRA2LQqNs7JUUW7Bq-w,101
19L_HTvl-20ReZvzH_gQ6Q_44.jpg,56.78349641805752,25.24137711620824,19L_HTvl-20ReZvzH_gQ6Q,44
GaWRaoCuyiKxuqISJ_WMgQ_62.jpg,56.64773453426514,23.70091344596316,GaWRaoCuyiKxuqISJ_WMgQ,62
xmPU2OQk1Gdy0albzsF18A_280.jpg,56.60217072375941,27.45440346599746,xmPU2OQk1Gdy0albzsF18A,280
U61kIHY2zkYNV816Oy_9AQ_56.jpg,57.611680385484185,25.20692444221416,U61kIHY2zkYNV816Oy_9AQ,56
sq9sRYTsTAsw50TZLpbW8Q_248.jpg,56.75506874387585,21.999788676878307,sq9sRYTsTAsw50TZLpbW8Q,248
XbYZ_Y-cyuOWPLxoDERSTA_175.jpg,55.91925774035769,26.48519701054529,XbYZ_Y-cyuOWPLxoDERSTA,175
wPXPT9o4i_XrB5Ef8Tpdzg_278.jpg,56.458160032101176,22.09651379392248,wPXPT9o4i_XrB5Ef8Tpdzg,278
9byvkeKfmTR6zRdFvYEf6w_229.jpg,56.88153546878711,24.00651819594593,9byvkeKfmTR6zRdFvYEf6w,229
JUPcptx2kTRvYM0QGgBKBQ_134.jpg,57.25287297834183,22.099426885889866,JUPcptx2kTRvYM0QGgBKBQ,134
nbTV2G-2GDYVDfMcgtby0A_276.jpg,57.42989700837968,25.55484594253822,nbTV2G-2GDYVDfMcgtby0A,276
hHO0lWAGulV3ajzA-u5fAA_335.jpg,55.90689962243751,26.47634315510728,hHO0lWAGulV3ajzA-u5fAA,335
8L1Mg3V4TACW9lRBxfEBEw_218.jpg,56.52493583043238,27.274739285607648,8L1Mg3V4TACW9lRBxfEBEw,218
PtHLVuP3keqCfLkF4Ja_Og_350.jpg,57.4547343774312,25.23396905935625,PtHLVuP3keqCfLkF4Ja_Og,350
QHufcs3X_Q25i6byQA-cdQ_315.jpg,57.08939041648685,26.85922530641034,QHufcs3X_Q25i6byQA-cdQ,315
AK2_NvefP-mSNCPzDEnXcQ_320.jpg,56.56530149555535,25.83615041393832,AK2_NvefP-mSNCPzDEnXcQ,320
3pZ36gQgq2LrWAmd_E6X7Q_62.jpg,56.80816928050004,24.350798832121487,3pZ36gQgq2LrWAmd_E6X7Q,62
MoEkc-auiumdugsD7MafGQ_35.jpg,56.48979170538255,27.137205784238084,MoEkc-auiumdugsD7MafGQ,35
zG9l2xaRNpSQDljMJ7fIAQ_350.jpg,56.307000737692064,20.99661780309791,zG9l2xaRNpSQDljMJ7fIAQ,350
qesZNN_oxxjHGNv9qzP9rQ_216.jpg,56.510790567869215,21.35853480849159,qesZNN_oxxjHGNv9qzP9rQ,216
spIosBIBhtmbZ9wuPqfMcw_258.jpg,57.48823282043704,22.21257869879033,spIosBIBhtmbZ9wuPqfMcw,258
lIDe42r95lWKrAA_hB-axQ_94.jpg,57.29711223698023,25.48063896456689,lIDe42r95lWKrAA_hB-axQ,94
Zl3Y2PXmcIWHCdTQpKWwlQ_123.jpg,57.884748536574826,25.414364420227603,Zl3Y2PXmcIWHCdTQpKWwlQ,123
h7rZyobKKJfsydaxvpGpTQ_123.jpg,56.700128818304414,26.64530075503459,h7rZyobKKJfsydaxvpGpTQ,123
Dsr4kBSFwiZcE5bsfl2FFg_178.jpg,56.47951477749166,21.331798647594617,Dsr4kBSFwiZcE5bsfl2FFg,178
cOSs2ATVmD3LzZ5qpL7nhg_68.jpg,57.54513288692215,27.16371252338036,cOSs2ATVmD3LzZ5qpL7nhg,68
uCbYIZnEuyV5zdUYJSIMBw_9.jpg,56.991460779399816,21.617545920804112,uCbYIZnEuyV5zdUYJSIMBw,9
wzeozMUYdYf4cMIHkkiDYw_341.jpg,57.10136498169619,23.002976977741337,wzeozMUYdYf4cMIHkkiDYw,341
dDnkrmc5Nn1e3NjrJa97ow_212.jpg,55.98692536520687,27.37191046971562,dDnkrmc5Nn1e3NjrJa97ow,212
ltQbLIi2_kUYoTWiqtpZAw_59.jpg,56.62258306908257,25.731059134287424,ltQbLIi2_kUYoTWiqtpZAw,59
OU06l7XfgFfVZ2xPqi7feg_153.jpg,56.4006592401178,21.90768757355826,OU06l7XfgFfVZ2xPqi7feg,153
50T_dnrooKnS1s7nu-2VvA_213.jpg,57.17711837394851,26.039206054714374,50T_dnrooKnS1s7nu-2VvA,213
60C4iy9Hpsrty2G_2HrX3A_355.jpg,56.32357942397338,21.540621236664077,60C4iy9Hpsrty2G_2HrX3A,355
hH5CD8QihItsYeXQtTT60Q_95.jpg,57.57140654913757,25.553185254294263,hH5CD8QihItsYeXQtTT60Q,95
CPyQ_-udfyakmQaofGff_Q_128.jpg,57.59587490799848,24.52867262085383,CPyQ_-udfyakmQaofGff_Q,128
7FsAGKVv1LbcH0n-9Piqwg_328.jpg,57.04508825353327,25.239545217516625,7FsAGKVv1LbcH0n-9Piqwg,328
CTSyBLMA1Yb1VluwpyQODQ_12.jpg,56.4755547786014,25.35277225622186,CTSyBLMA1Yb1VluwpyQODQ,12
QO___UW2RxqO_6CsB5S9zw_179.jpg,56.61081992124112,27.31733825091436,QO___UW2RxqO_6CsB5S9zw,179
XJO6sUIAQWMWtt7EB2Eqwg_178.jpg,56.69187552553353,25.9834647700268,XJO6sUIAQWMWtt7EB2Eqwg,178
